MassFeature,FinalBMIS,Orig_RSD,FinalRSD,Area,runDate,type,SampID,replicate,Column,Date,Adjusted_Area,Run.Cmpd
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,17775128,170419,Smp,S4C2,B,HILICPos,170419,17775128,170419_Smp_S4C2_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,8720226,170419,Smp,S6C1,A,HILICPos,170419,8720226,170419_Smp_S6C1_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,8777689,170419,Smp,S6C1,B,HILICPos,170419,8777689,170419_Smp_S6C1_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,7758333,170419,Smp,S6C1,C,HILICPos,170419,7758333,170419_Smp_S6C1_C I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,15368335,170419,Smp,S6C2,A,HILICPos,170419,15368335,170419_Smp_S6C2_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,12088940,170419,Smp,S6C2,B,HILICPos,170419,12088940,170419_Smp_S6C2_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,1419410,170419,Smp,S8C1,A,HILICPos,170419,1419410,170419_Smp_S8C1_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,1057594,170419,Smp,S9C1,A,HILICPos,170419,1057594,170419_Smp_S9C1_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,472048,170419,Smp,S9C1,B,HILICPos,170419,472048,170419_Smp_S9C1_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,2499718,170419,Smp,S9C2,A,HILICPos,170419,2499718,170419_Smp_S9C2_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,1174522,170419,Smp,S9C2,B,HILICPos,170419,1174522,170419_Smp_S9C2_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,88254112,170419,Smp,U3,A,HILICPos,170419,88254112,170419_Smp_U3_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,138667776,170419,Smp,U3,B,HILICPos,170419,138667776,170419_Smp_U3_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,11809191,170419,Smp,U4,A,HILICPos,170419,11809191,170419_Smp_U4_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,11337430,170419,Smp,U4,B,HILICPos,170419,11337430,170419_Smp_U4_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,14820182,170419,Smp,U6,A,HILICPos,170419,14820182,170419_Smp_U6_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,15914416,170419,Smp,U6,B,HILICPos,170419,15914416,170419_Smp_U6_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,11772929,170419,Smp,U7,A,HILICPos,170419,11772929,170419_Smp_U7_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,11532338,170419,Smp,U7,B,HILICPos,170419,11532338,170419_Smp_U7_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,21117128,170419,Smp,U8,A,HILICPos,170419,21117128,170419_Smp_U8_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,36338748,170419,Smp,U8,B,HILICPos,170419,36338748,170419_Smp_U8_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,54108860,170419,Smp,U9,A,HILICPos,170419,54108860,170419_Smp_U9_A I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,34682060,170419,Smp,U9,B,HILICPos,170419,34682060,170419_Smp_U9_B I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,1434194,180702,Poo,TruePoo,Full1,HILICPos,180702,1434194,180702_Poo_TruePoo_Full1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,1281238,180702,Poo,TruePoo,Full2,HILICPos,180702,1281238,180702_Poo_TruePoo_Full2 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,1365103,180702,Poo,TruePoo,Full3,HILICPos,180702,1365103,180702_Poo_TruePoo_Full3 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,466464,180702,Poo,TruePoo,Half1,HILICPos,180702,932928,180702_Poo_TruePoo_Half1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,435694,180702,Poo,TruePoo,Half2,HILICPos,180702,871388,180702_Poo_TruePoo_Half2 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,551391,180702,Poo,TruePoo,Half3,HILICPos,180702,1102782,180702_Poo_TruePoo_Half3 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,9379565,180702,Smp,S7E41D30,1,HILICPos,180702,9379565,180702_Smp_S7E41D30_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,3431145,180702,Smp,S7E41D40,1,HILICPos,180702,3431145,180702_Smp_S7E41D40_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,243248,180702,Smp,S7E41D60,1,HILICPos,180702,243248,180702_Smp_S7E41D60_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D80,1,HILICPos,180702,NA,180702_Smp_S7E41D80_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D100,1,HILICPos,180702,NA,180702_Smp_S7E41D100_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D120,1,HILICPos,180702,NA,180702_Smp_S7E41D120_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D140,1,HILICPos,180702,NA,180702_Smp_S7E41D140_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D160,1,HILICPos,180702,NA,180702_Smp_S7E41D160_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D180,1,HILICPos,180702,NA,180702_Smp_S7E41D180_1 I221.0843R8.12_HILICPos
I221.0843R8.12_HILICPos,Inj_vol,0.18686320042141286,0.18686320042141286,NA,180702,Smp,S7E41D250,1,HILICPos,180702,NA,180702_Smp_S7E41D250_1 I221.0843R8.12_HILICPos
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1232700,170410,Poo,April11AqExtracts,Full1,HILICNeg,170410,947560.1091203,170410_Poo_April11AqExtracts_Full1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1168840,170410,Poo,April11AqExtracts,Full2,HILICNeg,170410,1072844.5675562662,170410_Poo_April11AqExtracts_Full2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1058392,170410,Poo,April11AqExtracts,Full3,HILICNeg,170410,1016808.6943113243,170410_Poo_April11AqExtracts_Full3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,536733,170410,Poo,April11AqExtracts,Half1,HILICNeg,170410,922813.2989461704,170410_Poo_April11AqExtracts_Half1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,498362,170410,Poo,April11AqExtracts,Half2,HILICNeg,170410,1120616.2527558333,170410_Poo_April11AqExtracts_Half2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,398639,170410,Poo,April11AqExtracts,Half3,HILICNeg,170410,826882.7940065592,170410_Poo_April11AqExtracts_Half3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,148217,170410,Smp,KM1513-15m,A,HILICNeg,170410,113840.04509763158,170410_Smp_KM1513-15m_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,11159530,170410,Smp,KM1513-15m,B,HILICNeg,170410,8518841.801840287,170410_Smp_KM1513-15m_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,213490,170410,Smp,KM1513-15m,C,HILICNeg,170410,201674.5389861473,170410_Smp_KM1513-15m_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,165393,170410,Smp,KM1513-45m,A,HILICNeg,170410,213840.61490711162,170410_Smp_KM1513-45m_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,257332,170410,Smp,KM1513-45m,B,HILICNeg,170410,260945.93945505808,170410_Smp_KM1513-45m_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,223384,170410,Smp,KM1513-45m,C,HILICNeg,170410,171541.77856576745,170410_Smp_KM1513-45m_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,118171,170410,Smp,KM1513-75m,A,HILICNeg,170410,161608.01976294717,170410_Smp_KM1513-75m_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,161592,170410,Smp,KM1513-75m,B,HILICNeg,170410,137212.65811184308,170410_Smp_KM1513-75m_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,257794,170410,Smp,KM1513-75m,C,HILICNeg,170410,233122.0017544535,170410_Smp_KM1513-75m_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,371736,170410,Smp,KM1513-125m,A,HILICNeg,170410,279725.74623132095,170410_Smp_KM1513-125m_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,380175,170410,Smp,KM1513-125m,B,HILICNeg,170410,349708.0828369215,170410_Smp_KM1513-125m_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,485284,170410,Smp,KM1513-125m,C,HILICNeg,170410,540929.0017404801,170410_Smp_KM1513-125m_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,861882,170419,Poo,April1718AqExtracts,1,HILICNeg,170419,1017686.4748354938,170419_Poo_April1718AqExtracts_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,832705,170419,Poo,April1718AqExtracts,2,HILICNeg,170419,1128217.9019639855,170419_Poo_April1718AqExtracts_2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1038335,170419,Poo,April1718AqExtracts,3,HILICNeg,170419,992414.7992237647,170419_Poo_April1718AqExtracts_3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1590804,170419,Poo,April21AqExtracts,1,HILICNeg,170419,1627140.2723312532,170419_Poo_April21AqExtracts_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1487566,170419,Poo,April21AqExtracts,2,HILICNeg,170419,1383801.9029952786,170419_Poo_April21AqExtracts_2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1559809,170419,Poo,April21AqExtracts,3,HILICNeg,170419,1512546.2647969332,170419_Poo_April21AqExtracts_3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,804759,170419,Poo,QC,Full1,HILICNeg,170419,949367.807714661,170419_Poo_QC_Full1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1080527,170419,Poo,QC,Full2,HILICNeg,170419,1010548.6823757975,170419_Poo_QC_Full2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1241252,170419,Poo,QC,Full3,HILICNeg,170419,1146593.2604772996,170419_Poo_QC_Full3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1206418,170419,Poo,QC,Full4,HILICNeg,170419,1091006.5445043757,170419_Poo_QC_Full4 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,160052,170419,Poo,QC,Half1,HILICNeg,170419,302133.6169114436,170419_Poo_QC_Half1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,357922,170419,Poo,QC,Half2,HILICNeg,170419,484397.81342513394,170419_Poo_QC_Half2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,392658,170419,Poo,QC,Half3,HILICNeg,170419,587263.0453161581,170419_Poo_QC_Half3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,352918,170419,Poo,QC,Half4,HILICNeg,170419,539232.5737489912,170419_Poo_QC_Half4 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1325731,170419,Smp,S11C1,A,HILICNeg,170419,1146747.865050626,170419_Smp_S11C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,103683,170419,Smp,S12C1,A,HILICNeg,170419,118208.6513838035,170419_Smp_S12C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,425510,170419,Smp,S12C1,B,HILICNeg,170419,394767.2783600386,170419_Smp_S12C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,492163,170419,Smp,S13C1,A,HILICNeg,170419,413321.325965119,170419_Smp_S13C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,278314,170419,Smp,S13C1,B,HILICNeg,170419,306413.1286569154,170419_Smp_S13C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,982745,170419,Smp,S14C1,A,HILICNeg,170419,1103396.097343687,170419_Smp_S14C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,575405,170419,Smp,S14C1,B,HILICNeg,170419,572656.5228261321,170419_Smp_S14C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,502049,170419,Smp,S14C1,C,HILICNeg,170419,494888.10929414915,170419_Smp_S14C1_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,360040,170419,Smp,S2C1,B,HILICNeg,170419,384786.7041034131,170419_Smp_S2C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,708690,170419,Smp,S2C1,C,HILICNeg,170419,577833.8966887104,170419_Smp_S2C1_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1698198,170419,Smp,S2C3,A,HILICNeg,170419,1487027.6801620855,170419_Smp_S2C3_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1263805,170419,Smp,S4C1,A,HILICNeg,170419,1515128.2358880246,170419_Smp_S4C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,650791,170419,Smp,S4C1,B,HILICNeg,170419,449960.9315531563,170419_Smp_S4C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1098590,170419,Smp,S4C1,C,HILICNeg,170419,1162216.2293271434,170419_Smp_S4C1_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1090743,170419,Smp,S4C2,A,HILICNeg,170419,939489.5545928401,170419_Smp_S4C2_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,488396,170419,Smp,S4C2,B,HILICNeg,170419,548236.2172205115,170419_Smp_S4C2_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,6065998,170419,Smp,S6C1,A,HILICNeg,170419,4678800.096752316,170419_Smp_S6C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,6471379,170419,Smp,S6C1,B,HILICNeg,170419,6283203.010648733,170419_Smp_S6C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,5999708,170419,Smp,S6C1,C,HILICNeg,170419,6277071.539235846,170419_Smp_S6C1_C I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,583740,170419,Smp,S6C2,A,HILICNeg,170419,524716.2159951573,170419_Smp_S6C2_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1003794,170419,Smp,S6C2,B,HILICNeg,170419,808036.0408259212,170419_Smp_S6C2_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,862725,170419,Smp,S8C1,A,HILICNeg,170419,803874.3974243524,170419_Smp_S8C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,787906,170419,Smp,S9C1,A,HILICNeg,170419,872582.2984222631,170419_Smp_S9C1_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1959436,170419,Smp,S9C1,B,HILICNeg,170419,1759331.0839042135,170419_Smp_S9C1_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,888987,170419,Smp,S9C2,A,HILICNeg,170419,813030.6576379759,170419_Smp_S9C2_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,447903,170419,Smp,S9C2,B,HILICNeg,170419,412112.11661772564,170419_Smp_S9C2_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,5530695,170419,Smp,U3,A,HILICNeg,170419,5443078.106264878,170419_Smp_U3_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,382385,170419,Smp,U3,B,HILICNeg,170419,445312.3040346669,170419_Smp_U3_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,119363,170419,Smp,U4,A,HILICNeg,170419,134328.3532869316,170419_Smp_U4_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1039480,170419,Smp,U4,B,HILICNeg,170419,817345.2157577983,170419_Smp_U4_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,447562,170419,Smp,U6,A,HILICNeg,170419,487440.5619707413,170419_Smp_U6_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,679264,170419,Smp,U6,B,HILICNeg,170419,646813.80517452,170419_Smp_U6_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,162162,170419,Smp,U7,A,HILICNeg,170419,176957.4466313814,170419_Smp_U7_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,754898,170419,Smp,U7,B,HILICNeg,170419,860700.0916692334,170419_Smp_U7_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,891030,170419,Smp,U8,A,HILICNeg,170419,1079974.0389748735,170419_Smp_U8_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,335382,170419,Smp,U8,B,HILICNeg,170419,287413.5755326065,170419_Smp_U8_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,357471,170419,Smp,U9,A,HILICNeg,170419,357081.5872042044,170419_Smp_U9_A I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,1116937,170419,Smp,U9,B,HILICNeg,170419,939469.4437014916,170419_Smp_U9_B I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,84071,180702,Poo,TruePoo,Full1,HILICNeg,180702,73827.82940211303,180702_Poo_TruePoo_Full1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,90072,180702,Poo,TruePoo,Full2,HILICNeg,180702,79870.86744755822,180702_Poo_TruePoo_Full2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,216491,180702,Poo,TruePoo,Full3,HILICNeg,180702,172893.317454593,180702_Poo_TruePoo_Full3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,NA,180702,Poo,TruePoo,Half1,HILICNeg,180702,NA,180702_Poo_TruePoo_Half1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,NA,180702,Poo,TruePoo,Half2,HILICNeg,180702,NA,180702_Poo_TruePoo_Half2 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,NA,180702,Poo,TruePoo,Half3,HILICNeg,180702,NA,180702_Poo_TruePoo_Half3 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,287671,180702,Smp,S7E41D30,1,HILICNeg,180702,336389.32751468266,180702_Smp_S7E41D30_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,141497,180702,Smp,S7E41D40,1,HILICNeg,180702,165786.84568923066,180702_Smp_S7E41D40_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,352760,180702,Smp,S7E41D60,1,HILICNeg,180702,411773.6563735027,180702_Smp_S7E41D60_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,NA,180702,Smp,S7E41D80,1,HILICNeg,180702,NA,180702_Smp_S7E41D80_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,NA,180702,Smp,S7E41D100,1,HILICNeg,180702,NA,180702_Smp_S7E41D100_1 I225.1607R2.2_HILICNeg
I225.1607R2.2_HILICNeg,"L-Isoleucine, 15N",0.29942013267432577,0.2378174523628629,NA,180702,Smp,S7E41D120,1,HILICNeg,180702,NA,180702_Smp_S7E41D120_1 I225.1607R2.2_HILICNeg
